Khu vực,Tiêu đề,Giá (triệu),Diện tích (m²),Giá/m² (triệu),Vị trí,Ngày đăng,Cắt lỗ?,Link
Gia Lâm,"Bán căn studio P1.2511 Pavilion, Vinhomes Ocean Park Gia Lâm 27,7m2 full nội thất, 2.42 tỷ",2420.0,27.7,87.36462093862816,X. Dương Xá (X. Gia Lâm mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ly-thanh-tong-xa-duong-xa-the-pavilion-vinhomes-ocean-park/ban-studio-p1-2511-pavillion-gia-lam-27-8m-full-noi-that-2-5-ty-pr44619279
Gia Lâm,Cần tiền bán gấp căn 2pn2vs ban công Đông Nam view Biển Hồ,3950.0,63.0,62.698412698412696,X. Đa Tốn (X. Gia Lâm mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-sapphire-1-vinhomes-ocean-park/tien-ban-gap-2pn2vs-ban-cong-ong-nam-view-bien-ho-pr45273783
Gia Lâm,"Chính chủ em cần bán căn Stu Zen tòa R1.03, view hồ cá Koi giá 2.550 tỷ",2550.0,27.0,94.44444444444444,X. Dương Xá (X. Gia Lâm mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/chinh-chu-em-ban-stu-zen-toa-r1-03-view-ca-koi-2-550-ty-pr45265110
Gia Lâm,"Bán CC The Zenpark R1.03, chỉ 3,87 tỷ, 49 m2, 1PN + 1WC, Đông Nam, nội thất đầy đủ",3870.0,49.0,78.9795918367347,TT. Trâu Quỳ (X. Gia Lâm mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dong-du-1-thi-tran-trau-quy-the-zenpark/ban-cc-r1-03-chi-3-87-ty-49-m2-1pn-1wc-ong-nam-noi-that-ay-u-pr45232988
Gia Lâm,"Bán căn hộ studio S1.06 tại The Sapphire 1 - Vinhomes Ocean Park, giá chỉ 2,45 tỷ, 33,5m2",2450.0,33.5,73.13432835820896,X. Đa Tốn (X. Gia Lâm mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-sapphire-1-vinhomes-ocean-park/ban-studio-s1-06-tai-1-gia-chi-2-45-ty-33-5m2-pr45233001
Gia Lâm,"Cần tiền bán gấp căn Studio full đồ DT 33,5m2 giá cực chất 2,45 tỷ tại Vinhomes Ocean Park",2450.0,33.5,73.13432835820896,X. Đa Tốn (X. Gia Lâm mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-sapphire-1-vinhomes-ocean-park/tien-ban-gap-studio-full-do-dt-33-5m2-gia-cuc-chat-2-53-ty-tai-park-pr44862908
Gia Lâm,"Bán căn hộ Masteri Waterfront, giá chỉ 5 tỷ VND, 61.5m2, 2PN2WC, full đồ đẹp, sẵn sổ giao dịch ngay",5000.0,61.5,81.30081300813008,X. Đa Tốn (X. Gia Lâm mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-5b-xa-da-ton-masteri-waterfront/ban-gia-chi-5-ty-vnd-61-5m2-2pn2wc-full-o-ep-san-so-giao-dich-ngay-pr45233007
Gia Lâm,"Chính chủ cần tiền gấp bán cắt lỗ căn chung cư S108 OCP1 Gia Lâm, căn 3PN, giá tốt nhất hiện nay",4820.0,80.0,60.25,X. Đa Tốn (X. Gia Lâm mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ly-thanh-tong-xa-da-ton-the-sapphire-1-vinhomes-ocean-park/chinh-chu-tien-gap-ban-cat-lo-s108-gia-tot-tai-ocp1-gia-lam-pr45271446
Gia Lâm,Bán gấp căn hộ 3 phòng ngủ full nội thất như ảnh sẵn sổ - tầng trung view thoáng LH0986 784 ***,4870.0,74.3,65.54508748317632,X. Đa Tốn (X. Gia Lâm mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-sapphire-1-vinhomes-ocean-park/ban-gap-3-ngu-full-noi-that-nhu-anh-san-so-tang-trung-view-thoang-lh-pr44965570
Gia Lâm,"Bán căn hộ MetroPolitan 1PN + từ 3.3tỷ 2PN từ 3.85tỷ, 3PN view hồ từ 5.65tỷ, LH0911 269 ***",5990.0,89.5,66.92737430167598,·X. Dương Xá (X. Gia Lâm mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/ban-metropolitan-studio-tu-2-35ty-1pn-tu-3-16ty-2pn-tu-3-85ty-3pn-tu-5-55ty-lh-pr44678951
Gia Lâm,Quỹ 500 căn hộ độc quyền chính chủ gửi bán giá tốt nhất tại Vinhomes Ocean Park! Miễn phí môi giới,3450.0,55.0,62.72727272727273,·X. Dương Xá (X. Gia Lâm mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/quy-500-oc-quyen-chinh-chu-gui-ban-tot-nhat-tai-mien-phi-moi-gioi-pr45210944
Gia Lâm,Bá:n căn 1PN + 49m2 toà cao cấp Zenpark R1.03 ban công Đông Nam sẵn slot oto Vinhomes Ocean Park,3900.0,48.0,81.25,·X. Dương Xá (X. Gia Lâm mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/quy-chuyen-nhuong-vin-oceanpark-1-tot-au-xuan-2026-giao-dich-ngay-cap-nhat-moi-ngay-pr45172269
Gia Lâm,"Quỹ căn phân khu Zurich, Beverly, Paris, London cập nhật giá tốt mới nhất năm 2026",3050.0,43.0,70.93023255813954,·X. Dương Xá (X. Gia Lâm mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/quy-phan-khu-zurich-beverly-paris-london-cap-nhat-tot-nhat-thang-10-2025-pr44277919
Gia Lâm,"Quỹ căn Vinhomes Ocean Park cần bán giá rẻ, cắt lỗ gấp. Cam kết giá rẻ hơn thị trường 200-300tr/căn",,43.0,,·X. Dương Xá (X. Gia Lâm mới),Đăng 3 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/thanh-trung-group-quy-chinh-chu-gui-ban-phap-ly-ro-rang-hop-ly-nhat-pr39722407
Gia Lâm,QUỸ CĂN CẬP NHẬT MỚI NHẤT 2026 - PHÂN KHU SAPPHIRE VINHOMES OCEAN PARK,2250.0,27.0,83.33333333333333,·X. Dương Xá (X. Gia Lâm mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/quy-moi-nhat-thang-10-2025-phan-khu-sapphire-park-pr44278128
Gia Lâm,Quỹ căn giá tốt nhất thị trường phân khu Masteri Water Front. Cập nhật mới nhất năm 2026,3550.0,43.0,82.55813953488372,·X. Đa Tốn (X. Gia Lâm mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-5b-xa-da-ton-masteri-waterfront/quy-gia-tot-nhat-thi-truong-phan-khu-water-front-cap-nhat-thang-10-2025-pr44278310
Gia Lâm,"Em Hằng gửi đến quý khách mua nhà tại Vinhomes Ocean Park 1 quỹ căn giá rẻ, tầng đẹp, view sẵn sổ",3650.0,55.0,66.36363636363636,·X. Dương Xá (X. Gia Lâm mới),Đăng 4 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/em-hang-gui-den-quy-khach-mua-nha-tai-1-quy-re-tang-dep-view-san-so-pr43916626
Gia Lâm,"Quỹ căn chuyển nhượng Vinhomes Ocean Park 1 Gia Lâm, giá tốt T3/2026, hỗ trợ vay 80%",4330.0,64.0,67.65625,·X. Dương Xá (X. Gia Lâm mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/quy-chuyen-nhuong-1-tot-t3-2026-tro-vay-80-pr45225806
Gia Lâm,QUỸ CĂN ĐẸP THE ZENPARK GIÁ TỐT NHẤT THỊ TRƯỜNG - MIỄN PHÍ MÔI GIỚI 100%,5850.0,72.1,81.1373092926491,·TT. Trâu Quỳ (X. Gia Lâm mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dong-du-1-thi-tran-trau-quy-the-zenpark/ban-r1-022405a-2pn-72m-full-o-huong-ong-nam-ong-bac-mat-so-o-san-gia-chi-5-85-ty-pr45236896
Gia Lâm,"Bán căn hộ 1PN, S206, 42.8m2, nhỉnh 3 tỷ tại The Sapphire 2 - Vinhomes Ocean Park, view đẹp",3250.0,42.8,75.93457943925235,·X. Đa Tốn (X. Gia Lâm mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-sapphire-2-vinhomes-ocean-park/ban-1pn-42-8m2-nhinh-3-ty-tai-2-view-ep-pr45221348
Gia Lâm,"Căn hộ 1N+ 52m²  Ban công Tây Nam thoáng đẹp  Full nội thất cao cấp , độc quyền TPLand Việt Nam",,52.0,,X. Dương Xá (X. Gia Lâm mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/1n-52m-ban-cong-tay-nam-thoang-ep-full-noi-that-cao-cap-oc-quyen-tpland-viet-nam-pr45267623
Gia Lâm,"SIÊU PHẨM ĐẬP THÔNG MASTERI LUXURY DUY NHẤT TRÊN THỊ TRƯỜNG,ĐỘC QUYỀN TPLAND VIỆT NAM",15800.0,138.0,114.4927536231884,X. Dương Xá (X. Gia Lâm mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/sieu-pham-ap-thong-masteri-luxury-duy-nhat-tren-thi-truong-oc-quyen-tpland-viet-nam-pr45267546
Gia Lâm,Chính chủ Bán căn 2PN2vs giá rẻ nhất Zurich full nội thất cao cấp 4.390tỷ,4390.0,56.5,77.69911504424779,X. Đa Tốn (X. Gia Lâm mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-zurich-vinhomes-ocean-park/chinh-chu-ban-2pn2vs-gia-re-nhat-full-noi-that-cao-cap-4-390ty-pr45265337
Gia Lâm,"QUỸ CĂN VINHOMES OCEAN PARK 1 ĐỦ STUDIO, 1PN-3PN, CẬP NHẬT HÀNG NGÀY, LỌC THEO TÀI CHÍNH",3500.0,48.0,72.91666666666667,X. Dương Xá (X. Gia Lâm mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-duong-xa-vinhomes-ocean-park-gia-lam/quy-1-u-studio-1pn-3pn-cap-nhat-hang-ngay-loc-theo-tai-chinh-pr45263765
Gia Lâm,BÁN GẤP 5.5tỷ Căn VIP 71m 2PN The Zurich View Sông - HƯỚNG ĐÔNG NAM,5500.0,71.0,77.46478873239437,X. Đa Tốn (X. Gia Lâm mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-zurich-vinhomes-ocean-park/2pn-dien-tich-74-3m-gia-re-nhat-vinhomesoceanpark-gia-lam-4-xty-lien-he-chinh-chu-pr43737880
Gia Lâm,Căn studio giá rẻ nhất thị trường của khu vinhomes ocp1 -Gia Lâm- HN chỉ hơn 2 đồng.,2000.0,28.0,71.42857142857143,X. Đa Tốn (X. Gia Lâm mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-da-ton-the-beverly-vinhomes-ocean-park/studio-gia-re-nhat-thi-truong-cua-khu-ocp1-gia-lam-hn-chi-hon-2-ong-pr45262085
Long Biên,"Bán căn ngoại giao Platinum Long Biên, căn hộ cao cấp bậc nhất thủ đô Long Biên",11780.0,76.0,155.0,·P. Long Biên,Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-co-linh-phuong-long-bien-platinum-long-bien/ban-ngoai-giao-cao-cap-bac-nhat-thu-do-bien-pr44983775
Long Biên,"Bán 3 suất ngoại giao dự án Ruby Park Long Biên - Căn đẹp, giá ưu đãi hiếm có",,100.0,,·P. Phúc Lợi,Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phuc-loi-phuong-phuc-loi-ruby-park/ban-3-xuat-ngoai-giao-du-an-long-bien-dep-gia-uu-dai-hiem-co-pr44985640
Long Biên,"Sky Villa Noble Crystal Trực tiếp CĐT, CK 6%, tặng quà 1.2 tỷ, giá từ 150tr/m²,siêu phẩm giới hạn",,185.0,,P. Việt Hưng (P. Phúc Lợi mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-viet-hung-2-noble-crystal-long-bien/sky-villa-truc-tiep-c-t-ck-6-tang-qua-1-2-ty-gia-tu-150tr-m-sieu-pham-gioi-han-pr45272193
Long Biên,"Bán căn hộ 3PN, 2WC, 84,7m2 tại Lý Sơn, Bồ Đề, ngay Ngọc Thụy, Nguyễn Văn Cừ, Long Biên, 4,99 tỷ",4990.0,84.7,58.913813459268006,P. Bồ Đề,Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ly-son-phuong-bo-de-9/ban-3pn-2wc-84-7m2-tai-ngay-ngoc-thuy-ng-van-long-bien-4-99-ty-pr44738544
Long Biên,"Bán chung cư Việt Hưng CT9. DT 84.6m2, 3 ngủ, 2VS. Lô góc tầng cao. Gần mặt phố Ngô Gia Tự",5490.0,84.6,64.8936170212766,P. Đức Giang (P. Việt Hưng mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-cao-luyen-phuong-duc-giang-2-khu-do-thi-viet-hung/ban-ct9-dt-84m2-3-ngu-2vs-lo-goc-tang-gan-mat-pho-ngo-gia-tu-pr44923988
Long Biên,"Bán chung cư CT15 Green Park Việt Hưng. DT 100m2, 3 ngủ, 2VS, tầng đẹp, ban công Đông Nam",8500.0,100.0,85.0,P. Giang Biên (P. Việt Hưng mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-bui-thien-ngo-phuong-giang-bien-1-green-park-ct15-viet-hung/ban-dt-100m2-3-ngu-2vs-tang-dep-ban-cong-dong-nam-pr44523927
Long Biên,"Bán căn N01 72m2 full nội thất đẹp, thiết kế hiện đại, giá 7.99 tỷ bao phí, vào ở ngay cực hiếm!!!!",7990.0,72.0,110.97222222222223,P. Bồ Đề (P. Hồng Hà mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-van-cu-1-phuong-bo-de-berriver-jardin-long-bien/ban-n01-72m2-full-noi-that-ep-thiet-ke-hien-ai-gia-7-99-ty-bao-phi-vao-o-ngay-cuc-hiem-pr45272053
Long Biên,"Mở bán đợt 1 - căn hộ cao cấp Platinum Long Biên sống đỉnh cao, kết nối vàng",7500.0,48.0,156.25,P. Long Biên,Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-co-linh-phuong-long-bien-platinum-long-bien/mo-ban-dot-1-cao-cap-song-dinh-cao-ket-noi-vang-pr44985223
Long Biên,"Garden City, Long Biên - CC cao cấp Canal Park 3PN Căn góc 128m2, View bể bơi Đông Nam mát mẻ,Đủ NT",8600.0,128.0,67.1875,P. Thạch Bàn (P. Long Biên mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-thach-ban-1-ha-noi-garden-city/tang-that-400tr-cao-cap-gaden-lo-goc-huong-mat-chu-nha-vao-da-nang-pr43155222
Long Biên,"Chính chủ cần bán căn hộ chung cư cao cấp Eco City 73m2, 2PN - KĐT Việt Hưng, Long Biên",5250.0,73.0,71.91780821917808,P. Giang Biên (P. Việt Hưng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-giang-bien-1-eco-city-viet-hung/chinh-chu-ban-cao-cap-78m2-2pn-kdt-long-gia-3-060ty-pr40060392
Long Biên,"Tôi cần bán căn 120m2, tầng trung, không view tâm linh. Giá 8.7x tỷ bao phí",8800.0,120.0,73.33333333333333,P. Ngọc Thụy (P. Hồng Hà mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-ngoc-thuy-khai-son-city/gia-sieu-tot-120m-3pn-3vs-tang-trung-dep-rong-rai-thoang-mat-chi-7-1x-ty-pr43881370
Long Biên,"Rẻ nhất Long Biên CC Ruby Park, 2pn2wc 71m2 giá 4.8tỷ.đông nam mát mẻ. tầng đẹp. Ký trực tiếp CĐT",4800.0,71.0,67.6056338028169,P. Phúc Lợi,Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phuc-loi-phuong-phuc-loi-ruby-park/re-nhat-long-bien-cc-4-18-ty-68m2-2pn-2wc-bc-dong-nam-sieu-mat-ky-truc-tiep-cdt-pr44288352
Long Biên,"Căn hộ chung cư cao cấp 2PN, 64m2, Eco City Việt Hưng tại Long Biên, Hà Nội",4000.0,64.0,62.5,P. Giang Biên (P. Việt Hưng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-giang-bien-1-eco-city-viet-hung/cao-cap-2pn-64m2-4-2-ty-hang-hiem-tai-long-ha-noi-pr44203528
Long Biên,"Căn hộ chung cư cao cấp Eco City Việt Hưng Long Biên 73m2 2PN, 2WC full nội thất",5590.0,73.0,76.57534246575342,P. Giang Biên (P. Việt Hưng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-giang-bien-1-eco-city-viet-hung/cao-cap-long-78m-2pn-2wc-full-noi-that-gia-chi-3-1-ty-pr39945325
Long Biên,Cập nhật quỹ hàng Le Grand Jardin - Long Biên giá tốt nhất. Chỉ 7.3 tỷ có ngay căn 3PN,7300.0,85.0,85.88235294117646,P. Sài Đồng (P. Phúc Lợi mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-huynh-van-nghe-phuong-sai-dong-le-grand-jardin-sai-dong/truc-tiep-cdt-ban-99m2-3pn-tai-du-an-kdt-long-bien-ha-noi-pr34328205
Long Biên,"Chính chủ bán gấp căn 58m2 - 2PN - 2WC, Long Biên- Hà Nội Homeland, giá thỏa thuận",,58.0,,P. Thượng Thanh (P. Bồ Đề mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-thuong-thanh-1-ha-noi-homeland/chinh-chu-ban-gap-58m2-2pn-2wc-long-bien-gia-thoa-thuan-pr45265860
Long Biên,"Chính chủ cần bán căn 52m2 tại Khai Sơn City. GTM vừa ở vừa kinh doanh giá hợp lý chỉ 4,16 tỷ",,52.0,,P. Ngọc Thụy (P. Bồ Đề mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-ngoc-thuy-khai-son-city/chinh-chu-ban-52m2-tai-gtm-vua-o-vua-kinh-doanh-gia-hop-ly-chi-4-16-ty-pr45265649
Long Biên,"Trực tiếp CĐT: Căn 3PN Khai Sơn City, chiết khấu 9.5%, lãi 0% 15 tháng, QT 80tr",8200.0,96.8,84.7107438016529,P. Ngọc Thụy (P. Bồ Đề mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-ngoc-thuy-khai-son-city/ban-cc-valencia-do-thi-viet-hung-66m-2n2vs-gia-chi-3-040-ty-bc-dn-view-bt-vinhomes-pr42212630
Long Biên,"Mình có quỹ căn 3PN, 2PN, NG gửi bán giá tốt để mua đầu tư, mua ở dự án Ruby Park",4450.0,71.0,62.67605633802817,P. Phúc Lợi,Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phuc-loi-phuong-phuc-loi-ruby-park/minh-co-quy-3pn-2pn-ng-gui-ban-gia-tot-e-mua-au-tu-mua-o-du-an-park-pr45181590
Long Biên,Chính chủ bán căn 2N+1 DT 85m2 giá 6.5 tỷ BC Đông Nam tại chung cư Le Grand Jardin. Liên hệ xem nhà,6500.0,85.0,76.47058823529412,P. Sài Đồng (P. Phúc Lợi mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-huynh-van-nghe-phuong-sai-dong-le-grand-jardin-sai-dong/chinh-chu-ban-2n-1-dt-85m2-gia-5-6-ty-bc-nam-tai-lien-he-xem-nha-pr43737848
Long Biên,"Chính chủ cần bán căn 2PN- 89m2 tại Khai Sơn: Tầng cực đẹp, view sông, nội thất CĐT, giá 6.9X tỷ bp",7000.0,89.0,78.65168539325843,P. Ngọc Thụy (P. Bồ Đề mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-ngoc-thuy-khai-son-city/chinh-chu-ban-2pn-89m2-tai-tang-cuc-ep-view-song-noi-that-c-t-gia-6-9x-ty-bp-pr45254067
Long Biên,"Bán nhanh căn góc 96,8m chung cư Khai Sơn City. Cách cầu Long Biên 5p. Nhận nhà ở luôn. Giá 8,5 tỷ",8500.0,96.8,87.80991735537191,P. Bồ Đề,Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-gia-bong-phuong-bo-de-khai-son-city/ban-nhanh-goc-96-8m-cach-cau-long-bien-5p-nhan-nha-o-luon-8-5-ty-pr45251622
Long Biên,Bán căn 2 ngủ tầng 7B 71.7m2 Ruby Park Long Biên giá 4.75tỷ,4750.0,71.7,66.24825662482566,P. Phúc Lợi,Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phuc-loi-phuong-phuc-loi-ruby-park/ban-2-ngu-tang-7b-71-7m2-long-bien-gia-4-750-tr-pr45248888
Hoài Đức,"BOOKING NHẬN ƯU ĐÃI LỚN IMPERIA SKY PARK CẠNH VINHOMES SMART CITY, ĐỦ QUỸ CĂN STUDIO - SKY VILLAS",,52.5,,·X. An Khánh,Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/booking-nhan-uu-ai-lon-canh-vinhomes-smart-city-u-quy-studio-villas-pr45156054
Hoài Đức,Quỹ căn studio- 1PN-2PN-3PN tòa Sky1 và Sky2 không chênh kí trực tiếp chủ đầu tư MIK Group,4080.0,43.0,94.88372093023256,·X. An Khánh,Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/quy-studio-1pn-2pn-3pn-toa-sky1-va-sky2-khong-chenh-ki-truc-tiep-chu-au-tu-mik-group-pr45179876
Hoài Đức,BOOKING Nhận ưu đãi Quỹ căn Studio- 1PN-2PN-3PN tòa Sky1 và Sky2 kí trực tiếp Chủ đầu tư MIK GROUP,4500.0,55.0,81.81818181818181,·X. An Khánh,Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/booking-nhan-uu-ai-quy-studio-1pn-2pn-3pn-toa-sky1-va-sky2-ki-truc-tiep-chu-au-tu-mik-group-pr45218771
Hoài Đức,"Bán nhanh căn hộ 2PN2VS toà Gemek 2 An Khánh view Vinsmart 66m2 chỉ 4,4 tỷ",4400.0,66.0,66.66666666666667,X. An Khánh,Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-le-trong-tan-xa-an-khanh-4-gemek-premium/chinh-chu-ban-2pn2vs-toa-2-view-vinsmart-66m-chi-4-4-ty-pr45251955
Hoài Đức,Bán căn hộ 139m2 chung cư Wisteria - ban công Đông Nam - có hỗ trợ bank 70%,9100.0,139.0,65.46762589928058,X. Di Trạch (X. Hoài Đức mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-32-xa-di-trach-chung-cu-the-wisteria/ban-138m2-ban-cong-ong-nam-co-tro-bank-70-pr45271497
Hoài Đức,Căn góc 3 ngủ - diện tích 114m2 - view đẹp hướng mát - có sổ đỏ,7600.0,114.0,66.66666666666667,X. Di Trạch (X. Hoài Đức mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-32-xa-di-trach-chung-cu-the-wisteria/goc-3-ngu-dien-tich-114m2-view-ep-huong-mat-co-so-o-pr45189866
Hoài Đức,Chỉ từ hơn 400 triệu sở hữu căn hộ Imperia Sky Park - MIK An Khánh. Kí trực tiếp với CĐT MIK Group,,43.0,,·X. An Khánh,Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/chi-tu-hon-400trieu-so-huu-mik-ki-truc-tiep-voi-c-t-mik-group-pr45255208
Hoài Đức,CHỈ TỪ 419TR SỞ HỮU CĂN HỘ MIK AN KHÁNH CẠNH VINHOMES SMART CITY. LIÊN HỆ0888 999 ***,,28.0,,·X. An Khánh,Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/chi-tu-419tr-so-huu-mik-canh-vinhomes-smart-city-lien-he-0888999819-pr45254080
Hoài Đức,"MỞ BÁN CHUNG CƯ IMPERIA SKY PARK 1-2-3PN GẦN VINHOMES SMART CITY TÂY MỖ, CÁCH SVĐ MỸ ĐÌNH CHỈ 8PH",,42.0,,·X. An Khánh,Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/mo-ban-1-2-3pn-ngay-canh-vinhomes-smart-city-tay-mo-cach-sv-my-inh-chi-7-phut-pr45253829
Hoài Đức,"Sở hữu chung cư Flame Vine khu đô thị Hinode Royal Park 2PN, 2WC chỉ từ 5.2 tỷ. Liên hệ0985 106 ***",,73.0,,·X. Di Trạch (X. Hoài Đức mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-di-trach-hinode-royal-park/so-huu-flame-vine-khu-o-thi-2pn-2wc-chi-tu-5-2-ty-lien-he-0985106176-pr45241847
Hoài Đức,Quỹ ngoại giao căn hộ cao cấp The Flame Vine HH03 Hinode Royal Park,5700.0,75.0,76.0,·X. Di Trạch (X. Hoài Đức mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-di-trach-hinode-royal-park/quy-ngoai-giao-cao-cap-the-flame-vine-hh03-park-pr45239972
Hoài Đức,"Quỹ căn STUDIO, 1PN, 2PN+ độc quyền tại toà Imperia Sky Park Early Bird 15% tặng FULL đồ liền tường",,69.0,,·X. An Khánh,Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/quy-studio-1pn-2pn-oc-quyen-tai-toa-early-bird-15-tang-full-o-lien-tuong-pr45227678
Hoài Đức,RA MẮT CHUNG CƯ IMPERIA SKY PARK NAM AN KHÁNH,,28.0,,·X. An Khánh,Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-lo-thang-long-xa-an-khanh-4-imperia-sky-park/ra-mat-nam-khanh-pr45232497
